-13800	26000	701.862
-13800	25500	691.289
-13800	25000	680.697
-13800	24500	670.09
-13800	24000	659.474
-13800	23500	648.854
-13800	23000	638.234
-13800	22500	627.62
-13800	22000	617.016
-13800	21500	606.428
-13800	21000	595.86
-13800	20500	585.319
-13800	20000	574.809
-13800	19500	564.337
-13800	19000	553.909
-13800	18500	543.531
-13800	18000	533.21
-13800	17500	522.955
-13800	17000	512.773
-13800	16500	502.675
-13800	16000	492.669
-13800	15500	482.766
-13800	15000	472.98
-13800	14500	463.325
-13800	14000	453.814
-13800	13500	444.467
-13800	13000	435.303
-13800	12500	426.345
-13800	12000	417.619
-13800	11500	409.156
-13800	11000	400.989
-13800	10500	393.161
-13800	10000	385.72
-13800	9500	378.722
-13800	9000	372.236
-13800	8500	366.345
-13800	8000	361.146
-13800	7500	356.761
-13800	7000	353.34
-13800	6500	351.065
-13800	6000	350.17
-13800	5500	350.943
-13800	5000	353.755
-13800	4500	359.077
-13800	4000	367.51
-13800	3500	379.816
-13800	3000	396.946
-13800	2500	420.031
-13800	2000	450.304
-13800	1500	488.837
-13800	1000	536.022
-13800	500	590.809
-13800	0	650.169
-13800	-500	709.53
-13800	-1000	764.317
-13800	-1500	811.502
-13800	-2000	850.035
-13800	-2500	880.308
-13800	-3000	903.393
-13800	-3500	920.523
-13800	-4000	932.829
-13800	-4500	941.262
-13800	-5000	946.584
-13800	-5500	949.396
-13800	-6000	950.169
-14000	28500	746.115
-14000	28000	735.724
-14000	27500	725.284
-14000	27000	714.802
-14000	26500	704.284
-14000	26000	693.736
-14000	25500	683.162
-14000	25000	672.57
-14000	24500	661.963
-14000	24000	651.347
-14000	23500	640.727
-14000	23000	630.107
-14000	22500	619.493
-14000	22000	608.889
-14000	21500	598.301
-14000	21000	587.734
-14000	20500	577.192
-14000	20000	566.682
-14000	19500	556.21
-14000	19000	545.782
-14000	18500	535.404
-14000	18000	525.083
-14000	17500	514.828
-14000	17000	504.647
-14000	16500	494.548
-14000	16000	484.542
-14000	15500	474.639
-14000	15000	464.854
-14000	14500	455.198
-14000	14000	445.688
-14000	13500	436.34
-14000	13000	427.177
-14000	12500	418.218
-14000	12000	409.492
-14000	11500	401.029
-14000	11000	392.862
-14000	10500	385.034
-14000	10000	377.593
-14000	9500	370.595
-14000	9000	364.109
-14000	8500	358.218
-14000	8000	353.019
-14000	7500	348.634
-14000	7000	345.213
-14000	6500	342.939
-14000	6000	342.043
-14000	5500	342.816
-14000	5000	345.628
-14000	4500	350.95
-14000	4000	359.383
-14000	3500	371.689
-14000	3000	388.819
-14000	2500	411.904
-14000	2000	442.177
-14000	1500	480.71
-14000	1000	527.895
-14000	500	582.682
-14000	0	642.043
-14000	-500	701.403
-14000	-1000	756.19
-14000	-1500	803.375
-14000	-2000	841.909
-14000	-2500	872.181
-14000	-3000	895.266
-14000	-3500	912.396
-14000	-4000	924.702
-14000	-4500	933.135
-14000	-5000	938.457
-14000	-5500	941.269
-14000	-6000	942.043
-14200	28500	737.686
-14200	28000	727.295
-14200	27500	716.855
-14200	27000	706.373
-14200	26500	695.855
-14200	26000	685.307
-14200	25500	674.733
-14200	25000	664.141
-14200	24500	653.534
-14200	24000	642.918
-14200	23500	632.298
-14200	23000	621.678
-14200	22500	611.064
-14200	22000	600.46
-14200	21500	589.872
-14200	21000	579.305
-14200	20500	568.763
-14200	20000	558.253
-14200	19500	547.781
-14200	19000	537.353
-14200	18500	526.975
-14200	18000	516.654
-14200	17500	506.399
-14200	17000	496.218
-14200	16500	486.119
-14200	16000	476.113
-14200	15500	466.21
-14200	15000	456.425
-14200	14500	446.769
-14200	14000	437.259
-14200	13500	427.911
-14200	13000	418.748
-14200	12500	409.789
-14200	12000	401.063
-14200	11500	392.6
-14200	11000	384.433
-14200	10500	376.605
-14200	10000	369.164
-14200	9500	362.166
-14200	9000	355.68
-14200	8500	349.789
-14200	8000	344.59
-14200	7500	340.205
-14200	7000	336.784
-14200	6500	334.51
-14200	6000	333.614
-14200	5500	334.387
-14200	5000	337.199
-14200	4500	342.521
-14200	4000	350.954
-14200	3500	363.26
-14200	3000	380.39
-14200	2500	403.475
-14200	2000	433.748
-14200	1500	472.281
-14200	1000	519.466
-14200	500	574.254
-14200	0	633.614
-14200	-500	692.974
-14200	-1000	747.761
-14200	-1500	794.946
-14200	-2000	833.48
-14200	-2500	863.752
-14200	-3000	886.838
-14200	-3500	903.967
-14200	-4000	916.273
-14200	-4500	924.706
-14200	-5000	930.028
-14200	-5500	932.84
-14200	-6000	933.614
-14400	28500	728.991
-14400	28000	718.6
-14400	27500	708.16
-14400	27000	697.678
-14400	26500	687.16
-14400	26000	676.611
-14400	25500	666.038
-14400	25000	655.446
-14400	24500	644.839
-14400	24000	634.223
-14400	23500	623.603
-14400	23000	612.983
-14400	22500	602.369
-14400	22000	591.765
-14400	21500	581.177
-14400	21000	570.609
-14400	20500	560.068
-14400	20000	549.558
-14400	19500	539.086
-14400	19000	528.658
-14400	18500	518.28
-14400	18000	507.959
-14400	17500	497.704
-14400	17000	487.522
-14400	16500	477.423
-14400	16000	467.417
-14400	15500	457.515
-14400	15000	447.729
-14400	14500	438.073
-14400	14000	428.563
-14400	13500	419.216
-14400	13000	410.052
-14400	12500	401.094
-14400	12000	392.368
-14400	11500	383.904
-14400	11000	375.738
-14400	10500	367.91
-14400	10000	360.468
-14400	9500	353.471
-14400	9000	346.985
-14400	8500	341.093
-14400	8000	335.895
-14400	7500	331.51
-14400	7000	328.089
-14400	6500	325.814
-14400	6000	324.918
-14400	5500	325.692
-14400	5000	328.504
-14400	4500	333.826
-14400	4000	342.259
-14400	3500	354.565
-14400	3000	371.695
-14400	2500	394.78
-14400	2000	425.052
-14400	1500	463.586
-14400	1000	510.771
-14400	500	565.558
-14400	0	624.918
-14400	-500	684.279
-14400	-1000	739.066
-14400	-1500	786.251
-14400	-2000	824.784
-14400	-2500	855.057
-14400	-3000	878.142
-14400	-3500	895.272
-14400	-4000	907.578
-14400	-4500	916.011
-14400	-5000	921.333
-14400	-5500	924.145
-14400	-6000	924.918
-14600	28500	720.06
-14600	28000	709.669
-14600	27500	699.229
-14600	27000	688.747
-14600	26500	678.229
-14600	26000	667.68
-14600	25500	657.107
-14600	25000	646.515
-14600	24500	635.908
-14600	24000	625.292
-14600	23500	614.672
-14600	23000	604.052
-14600	22500	593.438
-14600	22000	582.834
-14600	21500	572.246
-14600	21000	561.678
-14600	20500	551.137
-14600	20000	540.627
-14600	19500	530.155
-14600	19000	519.727
-14600	18500	509.349
-14600	18000	499.028
-14600	17500	488.773
-14600	17000	478.592
-14600	16500	468.493
-14600	16000	458.487
-14600	15500	448.584
-14600	15000	438.798
-14600	14500	429.143
-14600	14000	419.632
-14600	13500	410.285
-14600	13000	401.121
-14600	12500	392.163
-14600	12000	383.437
-14600	11500	374.974
-14600	11000	366.807
-14600	10500	358.979
-14600	10000	351.538
-14600	9500	344.54
-14600	9000	338.054
-14600	8500	332.163
-14600	8000	326.964
-14600	7500	322.579
-14600	7000	319.158
-14600	6500	316.883
-14600	6000	315.988
-14600	5500	316.761
-14600	5000	319.573
-14600	4500	324.895
-14600	4000	333.328
-14600	3500	345.634
-14600	3000	362.764
-14600	2500	385.849
-14600	2000	416.122
-14600	1500	454.655
-14600	1000	501.84
-14600	500	556.627
-14600	0	615.988
-14600	-500	675.348
-14600	-1000	730.135
-14600	-1500	777.32
-14600	-2000	815.854
-14600	-2500	846.126
-14600	-3000	869.211
-14600	-3500	886.341
-14600	-4000	898.647
-14600	-4500	907.08
-14600	-5000	912.402
-14600	-5500	915.214
-14600	-6000	915.988
-14800	28500	710.92
-14800	28000	700.529
-14800	27500	690.089
-14800	27000	679.607
-14800	26500	669.089
-14800	26000	658.541
-14800	25500	647.968
-14800	25000	637.375
-14800	24500	626.768
-14800	24000	616.152
-14800	23500	605.532
-14800	23000	594.912
-14800	22500	584.298
-14800	22000	573.694
-14800	21500	563.106
-14800	21000	552.539
-14800	20500	541.997
-14800	20000	531.488
-14800	19500	521.015
-14800	19000	510.587
-14800	18500	500.209
-14800	18000	489.889
-14800	17500	479.633
-14800	17000	469.452
-14800	16500	459.353
-14800	16000	449.347
-14800	15500	439.445
-14800	15000	429.659
-14800	14500	420.003
-14800	14000	410.493
-14800	13500	401.146
-14800	13000	391.982
-14800	12500	383.024
-14800	12000	374.298
-14800	11500	365.834
-14800	11000	357.667
-14800	10500	349.839
-14800	10000	342.398
-14800	9500	335.4
-14800	9000	328.915
-14800	8500	323.023
-14800	8000	317.824
-14800	7500	313.44
-14800	7000	310.018
-14800	6500	307.744
-14800	6000	306.848
-14800	5500	307.621
-14800	5000	310.434
-14800	4500	315.755
-14800	4000	324.188
-14800	3500	336.494
-14800	3000	353.624
-14800	2500	376.709
-14800	2000	406.982
-14800	1500	445.516
-14800	1000	492.701
-14800	500	547.488
-14800	0	606.848
-14800	-500	666.208
-14800	-1000	720.995
-14800	-1500	768.18
-14800	-2000	806.714
-14800	-2500	836.986
-14800	-3000	860.072
-14800	-3500	877.201
-14800	-4000	889.508
-14800	-4500	897.94
-14800	-5000	903.262
-14800	-5500	906.074
-14800	-6000	906.848
-15000	28500	701.595
-15000	28000	691.204
-15000	27500	680.764
-15000	27000	670.282
-15000	26500	659.764
-15000	26000	649.215
-15000	25500	638.642
-15000	25000	628.05
-15000	24500	617.443
-15000	24000	606.827
-15000	23500	596.207
-15000	23000	585.587
-15000	22500	574.973
-15000	22000	564.369
-15000	21500	553.781
-15000	21000	543.213
-15000	20500	532.672
-15000	20000	522.162
-15000	19500	511.69
-15000	19000	501.262
-15000	18500	490.884
-15000	18000	480.563
-15000	17500	470.308
-15000	17000	460.126
-15000	16500	450.027
-15000	16000	440.021
-15000	15500	430.119
-15000	15000	420.333
-15000	14500	410.677
-15000	14000	401.167
-15000	13500	391.82
-15000	13000	382.656
-15000	12500	373.698
-15000	12000	364.972
-15000	11500	356.508
-15000	11000	348.342
-15000	10500	340.514
-15000	10000	333.072
-15000	9500	326.075
-15000	9000	319.589
-15000	8500	313.697
-15000	8000	308.499
-15000	7500	304.114
-15000	7000	300.692
-15000	6500	298.418
-15000	6000	297.522
-15000	5500	298.296
-15000	5000	301.108
-15000	4500	306.43
-15000	4000	314.863
-15000	3500	327.169
-15000	3000	344.298
-15000	2500	367.384
-15000	2000	397.656
-15000	1500	436.19
-15000	1000	483.375
-15000	500	538.162
-15000	0	597.522
-15000	-500	656.882
-15000	-1000	711.67
-15000	-1500	758.855
-15000	-2000	797.388
-15000	-2500	827.661
-15000	-3000	850.746
-15000	-3500	867.876
-15000	-4000	880.182
-15000	-4500	888.615
-15000	-5000	893.937
-15000	-5500	896.749
-15000	-6000	897.522
